"Plot Title: Waterlab"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220, SEN S/N: 20309220)","Host Connected (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Detached (LGR S/N: 20309220, SEN S/N: 20309220)","End Of File (LGR S/N: 20309220, SEN S/N: 20309220)"
3090,02/24/20 02:00:00 PM,66.366,,,,,
3091,02/24/20 02:15:00 PM,64.481,,,,,
3092,02/24/20 02:30:00 PM,64.310,,,,,
3093,02/24/20 02:45:00 PM,64.825,,,,,
3094,02/24/20 03:00:00 PM,65.509,,,,,
3095,02/24/20 03:15:00 PM,67.735,,,,,
3096,02/24/20 03:30:00 PM,70.308,,,,,
3097,02/24/20 03:45:00 PM,70.308,,,,,
3098,02/24/20 04:00:00 PM,68.077,,,,,
3099,02/24/20 04:15:00 PM,65.509,,,,,
3100,02/24/20 04:30:00 PM,63.797,,,,,
3101,02/24/20 04:45:00 PM,61.912,,,,,
3102,02/24/20 05:00:00 PM,59.164,,,,,
3103,02/24/20 05:15:00 PM,56.923,,,,,
3104,02/24/20 05:30:00 PM,55.364,,,,,
3105,02/24/20 05:45:00 PM,53.973,,,,,
3106,02/24/20 06:00:00 PM,52.401,,,,,
3107,02/24/20 06:15:00 PM,50.819,,,,,
3108,02/24/20 06:30:00 PM,49.404,,,,,
3109,02/24/20 06:45:00 PM,48.160,,,,,
3110,02/24/20 07:00:00 PM,47.266,,,,,
3111,02/24/20 07:15:00 PM,46.369,,,,,
3112,02/24/20 07:30:00 PM,46.369,,,,,
3113,02/24/20 07:45:00 PM,46.188,,,,,
3114,02/24/20 08:00:00 PM,45.286,,,,,
3115,02/24/20 08:15:00 PM,45.648,,,,,
3116,02/24/20 08:30:00 PM,45.828,,,,,
3117,02/24/20 08:45:00 PM,44.742,,,,,
3118,02/24/20 09:00:00 PM,43.831,,,,,
3119,02/24/20 09:15:00 PM,43.466,,,,,
3120,02/24/20 09:30:00 PM,43.099,,,,,
3121,02/24/20 09:45:00 PM,42.732,,,,,
3122,02/24/20 10:00:00 PM,42.179,,,,,
3123,02/24/20 10:15:00 PM,41.810,,,,,
3124,02/24/20 10:30:00 PM,41.439,,,,,
3125,02/24/20 10:45:00 PM,40.881,,,,,
3126,02/24/20 11:00:00 PM,40.321,,,,,
3127,02/24/20 11:15:00 PM,40.134,,,,,
3128,02/24/20 11:30:00 PM,39.947,,,,,
3129,02/24/20 11:45:00 PM,39.573,,,,,
3130,02/25/20 12:00:00 AM,39.196,,,,,
3131,02/25/20 12:15:00 AM,39.196,,,,,
3132,02/25/20 12:30:00 AM,39.384,,,,,
3133,02/25/20 12:45:00 AM,39.007,,,,,
3134,02/25/20 01:00:00 AM,38.629,,,,,
3135,02/25/20 01:15:00 AM,38.629,,,,,
3136,02/25/20 01:30:00 AM,38.629,,,,,
3137,02/25/20 01:45:00 AM,38.440,,,,,
3138,02/25/20 02:00:00 AM,38.061,,,,,
3139,02/25/20 02:15:00 AM,37.870,,,,,
3140,02/25/20 02:30:00 AM,37.870,,,,,
3141,02/25/20 02:45:00 AM,37.870,,,,,
3142,02/25/20 03:00:00 AM,38.061,,,,,
3143,02/25/20 03:15:00 AM,37.297,,,,,
3144,02/25/20 03:30:00 AM,36.723,,,,,
3145,02/25/20 03:45:00 AM,36.338,,,,,
3146,02/25/20 04:00:00 AM,36.338,,,,,
3147,02/25/20 04:15:00 AM,36.338,,,,,
3148,02/25/20 04:30:00 AM,36.145,,,,,
3149,02/25/20 04:45:00 AM,35.951,,,,,
3150,02/25/20 05:00:00 AM,35.564,,,,,
3151,02/25/20 05:15:00 AM,35.370,,,,,
3152,02/25/20 05:30:00 AM,35.370,,,,,
3153,02/25/20 05:45:00 AM,35.175,,,,,
3154,02/25/20 06:00:00 AM,35.175,,,,,
3155,02/25/20 06:15:00 AM,35.564,,,,,
3156,02/25/20 06:30:00 AM,35.564,,,,,
3157,02/25/20 06:45:00 AM,35.175,,,,,
3158,02/25/20 07:00:00 AM,35.175,,,,,
3159,02/25/20 07:15:00 AM,35.175,,,,,
3160,02/25/20 07:30:00 AM,35.758,,,,,
3161,02/25/20 07:45:00 AM,35.951,,,,,
3162,02/25/20 08:00:00 AM,36.338,,,,,
3163,02/25/20 08:15:00 AM,37.107,,,,,
3164,02/25/20 08:30:00 AM,38.250,,,,,
3165,02/25/20 08:45:00 AM,39.760,,,,,
3166,02/25/20 09:00:00 AM,42.915,,,,,
3167,02/25/20 09:15:00 AM,51.346,,,,,
3168,02/25/20 09:30:00 AM,58.647,,,,,
3169,02/25/20 09:45:00 AM,62.598,,,,,
3170,02/25/20 10:00:00 AM,65.680,,,,,
3171,02/25/20 10:15:00 AM,68.248,,,,,
3172,02/25/20 10:30:00 AM,69.964,,,,,
3173,02/25/20 10:45:00 AM,72.891,,,,,
3174,02/25/20 11:00:00 AM,76.528,,,,,
3175,02/25/20 11:15:00 AM,78.098,,,,,
3176,02/25/20 11:30:00 AM,78.274,,,,,
3177,02/25/20 11:45:00 AM,78.274,,,,,
3178,02/25/20 12:00:00 PM,77.225,,,,,
3179,02/25/20 12:15:00 PM,76.181,,,,,
3180,02/25/20 12:30:00 PM,73.926,,,,,
3181,02/25/20 12:45:00 PM,72.199,,,,,
3182,02/25/20 01:00:00 PM,71.168,,,,,
3183,02/25/20 01:15:00 PM,70.651,,,,,
3184,02/25/20 01:30:00 PM,70.308,,,,,
3185,02/25/20 01:45:00 PM,69.964,,,,,
3186,02/25/20 02:00:00 PM,67.735,,,,,
3187,02/25/20 02:15:00 PM,65.851,,,,,
3188,02/25/20 02:30:00 PM,65.338,,,,,
3189,02/25/20 02:45:00 PM,65.167,,,,,
3190,02/25/20 03:00:00 PM,65.338,,,,,
3191,02/25/20 03:15:00 PM,66.537,,,,,
3192,02/25/20 03:30:00 PM,67.564,,,,,
3193,02/25/20 03:45:00 PM,67.735,,,,,
3194,02/25/20 04:00:00 PM,65.509,,,,,
3195,02/25/20 04:15:00 PM,62.254,,,,,
3196,02/25/20 04:30:00 PM,59.680,,,,,
3197,02/25/20 04:45:00 PM,57.958,,,,,
3198,02/25/20 05:00:00 PM,56.750,,,,,
3199,02/25/20 05:15:00 PM,55.364,,,,,
3200,02/25/20 05:30:00 PM,54.147,,,,,
3201,02/25/20 05:45:00 PM,52.925,,,,,
3202,02/25/20 06:00:00 PM,51.523,,,,,
3203,02/25/20 06:15:00 PM,50.290,,,,,
3204,02/25/20 06:30:00 PM,49.050,,,,,
3205,02/25/20 06:45:00 PM,48.160,,,,,
3206,02/25/20 07:00:00 PM,47.624,,,,,
3207,02/25/20 07:15:00 PM,46.908,,,,,
3208,02/25/20 07:30:00 PM,46.369,,,,,
3209,02/25/20 07:45:00 PM,45.828,,,,,
3210,02/25/20 08:00:00 PM,45.648,,,,,
3211,02/25/20 08:15:00 PM,45.104,,,,,
3212,02/25/20 08:30:00 PM,44.379,,,,,
3213,02/25/20 08:45:00 PM,44.013,,,,,
3214,02/25/20 09:00:00 PM,43.831,,,,,
3215,02/25/20 09:15:00 PM,43.282,,,,,
3216,02/25/20 09:30:00 PM,42.915,,,,,
3217,02/25/20 09:45:00 PM,42.732,,,,,
3218,02/25/20 10:00:00 PM,42.363,,,,,
3219,02/25/20 10:15:00 PM,42.179,,,,,
3220,02/25/20 10:30:00 PM,41.625,,,,,
3221,02/25/20 10:45:00 PM,41.439,,,,,
3222,02/25/20 11:00:00 PM,41.254,,,,,
3223,02/25/20 11:15:00 PM,40.881,,,,,
3224,02/25/20 11:30:00 PM,40.509,,,,,
3225,02/25/20 11:45:00 PM,40.134,,,,,
3226,02/26/20 12:00:00 AM,40.134,,,,,
3227,02/26/20 12:15:00 AM,39.760,,,,,
3228,02/26/20 12:30:00 AM,39.384,,,,,
3229,02/26/20 12:45:00 AM,39.196,,,,,
3230,02/26/20 01:00:00 AM,39.007,,,,,
3231,02/26/20 01:15:00 AM,38.629,,,,,
3232,02/26/20 01:30:00 AM,38.440,,,,,
3233,02/26/20 01:45:00 AM,38.250,,,,,
3234,02/26/20 02:00:00 AM,38.061,,,,,
3235,02/26/20 02:15:00 AM,38.061,,,,,
3236,02/26/20 02:30:00 AM,37.679,,,,,
3237,02/26/20 02:45:00 AM,37.488,,,,,
3238,02/26/20 03:00:00 AM,37.107,,,,,
3239,02/26/20 03:15:00 AM,36.914,,,,,
3240,02/26/20 03:30:00 AM,36.723,,,,,
3241,02/26/20 03:45:00 AM,36.723,,,,,
3242,02/26/20 04:00:00 AM,36.531,,,,,
3243,02/26/20 04:15:00 AM,36.531,,,,,
3244,02/26/20 04:30:00 AM,36.145,,,,,
3245,02/26/20 04:45:00 AM,36.145,,,,,
3246,02/26/20 05:00:00 AM,35.951,,,,,
3247,02/26/20 05:15:00 AM,35.758,,,,,
3248,02/26/20 05:30:00 AM,35.951,,,,,
3249,02/26/20 05:45:00 AM,35.951,,,,,
3250,02/26/20 06:00:00 AM,35.758,,,,,
3251,02/26/20 06:15:00 AM,35.564,,,,,
3252,02/26/20 06:30:00 AM,35.370,,,,,
3253,02/26/20 06:45:00 AM,35.564,,,,,
3254,02/26/20 07:00:00 AM,35.370,,,,,
3255,02/26/20 07:15:00 AM,35.370,,,,,
3256,02/26/20 07:30:00 AM,35.951,,,,,
3257,02/26/20 07:45:00 AM,36.145,,,,,
3258,02/26/20 08:00:00 AM,36.531,,,,,
3259,02/26/20 08:15:00 AM,37.107,,,,,
3260,02/26/20 08:30:00 AM,38.250,,,,,
3261,02/26/20 08:45:00 AM,40.134,,,,,
3262,02/26/20 09:00:00 AM,44.379,,,,,
3263,02/26/20 09:15:00 AM,53.274,,,,,
3264,02/26/20 09:30:00 AM,62.083,,,,,
3265,02/26/20 09:45:00 AM,66.708,,,,,
3266,02/26/20 10:00:00 AM,69.622,,,,,
3267,02/26/20 10:15:00 AM,72.545,,,,,
3268,02/26/20 10:30:00 AM,74.098,,,,,
3269,02/26/20 10:45:00 AM,75.139,,,,,
3270,02/26/20 11:00:00 AM,76.354,,,,,
3271,02/26/20 11:15:00 AM,78.449,,,,,
3272,02/26/20 11:30:00 AM,81.442,,,,,
3273,02/26/20 11:45:00 AM,83.579,,,,,
3274,02/26/20 12:00:00 PM,84.115,,,,,
3275,02/26/20 12:15:00 PM,83.221,,,,,
3276,02/26/20 12:30:00 PM,81.266,,,,,
3277,02/26/20 12:45:00 PM,79.502,,,,,
3278,02/26/20 01:00:00 PM,78.274,,,,,
3279,02/26/20 01:15:00 PM,77.225,,,,,
3280,02/26/20 01:30:00 PM,77.400,,,,,
3281,02/26/20 01:45:00 PM,77.225,,,,,
3282,02/26/20 02:00:00 PM,75.484,,,,,
3283,02/26/20 02:15:00 PM,72.718,,,,,
3284,02/26/20 02:30:00 PM,71.856,,,,,
3285,02/26/20 02:45:00 PM,71.512,,,,,
3286,02/26/20 03:00:00 PM,71.339,,,,,
3287,02/26/20 03:15:00 PM,72.372,,,,,
3288,02/26/20 03:30:00 PM,73.062,,,,,
3289,02/26/20 03:45:00 PM,72.545,,,,,
3290,02/26/20 04:00:00 PM,69.793,,,,,
3291,02/26/20 04:15:00 PM,65.680,,,,,
3292,02/26/20 04:30:00 PM,62.769,,,,,
3293,02/26/20 04:45:00 PM,60.883,,,,,
3294,02/26/20 05:00:00 PM,59.680,,,,,
3295,02/26/20 05:15:00 PM,58.303,,,,,
3296,02/26/20 05:30:00 PM,56.750,,,,,
3297,02/26/20 05:45:00 PM,55.189,,,,,
3298,02/26/20 06:00:00 PM,53.449,,,,,
3299,02/26/20 06:15:00 PM,51.874,,,,,
3300,02/26/20 06:30:00 PM,50.466,,,,,
3301,02/26/20 06:45:00 PM,49.228,,,,,
3302,02/26/20 07:00:00 PM,48.339,,,,,
3303,02/26/20 07:15:00 PM,47.624,,,,,
3304,02/26/20 07:30:00 PM,46.908,,,,,
3305,02/26/20 07:45:00 PM,46.188,,,,,
3306,02/26/20 08:00:00 PM,45.648,,,,,
3307,02/26/20 08:15:00 PM,45.286,,,,,
3308,02/26/20 08:30:00 PM,45.104,,,,,
3309,02/26/20 08:45:00 PM,44.742,,,,,
3310,02/26/20 09:00:00 PM,44.379,,,,,
3311,02/26/20 09:15:00 PM,43.648,,,,,
3312,02/26/20 09:30:00 PM,43.099,,,,,
3313,02/26/20 09:45:00 PM,42.548,,,,,
3314,02/26/20 10:00:00 PM,42.363,,,,,
3315,02/26/20 10:15:00 PM,41.994,,,,,
3316,02/26/20 10:30:00 PM,41.994,,,,,
3317,02/26/20 10:45:00 PM,41.625,,,,,
3318,02/26/20 11:00:00 PM,41.067,,,,,
3319,02/26/20 11:15:00 PM,40.509,,,,,
3320,02/26/20 11:30:00 PM,40.134,,,,,
3321,02/26/20 11:45:00 PM,39.760,,,,,
3322,02/27/20 12:00:00 AM,39.384,,,,,
3323,02/27/20 12:15:00 AM,39.007,,,,,
3324,02/27/20 12:30:00 AM,38.629,,,,,
3325,02/27/20 12:45:00 AM,38.629,,,,,
3326,02/27/20 01:00:00 AM,38.440,,,,,
3327,02/27/20 01:15:00 AM,38.061,,,,,
3328,02/27/20 01:30:00 AM,37.870,,,,,
3329,02/27/20 01:45:00 AM,37.488,,,,,
3330,02/27/20 02:00:00 AM,37.297,,,,,
3331,02/27/20 02:15:00 AM,37.297,,,,,
3332,02/27/20 02:30:00 AM,37.107,,,,,
3333,02/27/20 02:45:00 AM,36.723,,,,,
3334,02/27/20 03:00:00 AM,36.531,,,,,
3335,02/27/20 03:15:00 AM,36.531,,,,,
3336,02/27/20 03:30:00 AM,36.338,,,,,
3337,02/27/20 03:45:00 AM,36.145,,,,,
3338,02/27/20 04:00:00 AM,35.951,,,,,
3339,02/27/20 04:15:00 AM,35.758,,,,,
3340,02/27/20 04:30:00 AM,35.564,,,,,
3341,02/27/20 04:45:00 AM,35.175,,,,,
3342,02/27/20 05:00:00 AM,34.786,,,,,
3343,02/27/20 05:15:00 AM,34.786,,,,,
3344,02/27/20 05:30:00 AM,34.786,,,,,
3345,02/27/20 05:45:00 AM,34.786,,,,,
3346,02/27/20 06:00:00 AM,34.590,,,,,
3347,02/27/20 06:15:00 AM,34.394,,,,,
3348,02/27/20 06:30:00 AM,34.394,,,,,
3349,02/27/20 06:45:00 AM,34.786,,,,,
3350,02/27/20 07:00:00 AM,34.590,,,,,
3351,02/27/20 07:15:00 AM,34.981,,,,,
3352,02/27/20 07:30:00 AM,35.564,,,,,
3353,02/27/20 07:45:00 AM,36.338,,,,,
3354,02/27/20 08:00:00 AM,36.914,,,,,
3355,02/27/20 08:15:00 AM,37.870,,,,,
3356,02/27/20 08:30:00 AM,39.384,,,,,
3357,02/27/20 08:45:00 AM,41.067,,,,,
3358,02/27/20 09:00:00 AM,44.922,,,,,
3359,02/27/20 09:15:00 AM,52.050,,,,,
3360,02/27/20 09:30:00 AM,60.539,,,,,
3361,02/27/20 09:45:00 AM,64.996,,,,,
3362,02/27/20 10:00:00 AM,68.077,,,,,
3363,02/27/20 10:15:00 AM,70.480,,,,,
3364,02/27/20 10:30:00 AM,73.753,,,,,
3365,02/27/20 10:45:00 AM,76.876,,,,,
3366,02/27/20 11:00:00 AM,77.749,,,,,
3367,02/27/20 11:15:00 AM,79.502,,,,,
3368,02/27/20 11:30:00 AM,80.559,,,,,
3369,02/27/20 11:45:00 AM,80.559,,,,,
3370,02/27/20 12:00:00 PM,79.502,,,,,
3371,02/27/20 12:15:00 PM,81.090,,,,,
3372,02/27/20 12:30:00 PM,80.206,,,,,
3373,02/27/20 12:45:00 PM,79.853,,,,,
3374,02/27/20 01:00:00 PM,79.151,,,,,
3375,02/27/20 01:15:00 PM,77.574,,,,,
3376,02/27/20 01:30:00 PM,77.923,,,,,
3377,02/27/20 01:45:00 PM,77.574,,,,,
3378,02/27/20 02:00:00 PM,76.181,,,,,
3379,02/27/20 02:15:00 PM,74.446,,,,,
3380,02/27/20 02:30:00 PM,73.753,,,,,
3381,02/27/20 02:45:00 PM,73.580,,,,,
3382,02/27/20 03:00:00 PM,73.926,,,,,
3383,02/27/20 03:15:00 PM,74.791,,,,,
3384,02/27/20 03:30:00 PM,75.659,,,,,
3385,02/27/20 03:45:00 PM,74.964,,,,,
3386,02/27/20 04:00:00 PM,72.891,,,,,
3387,02/27/20 04:15:00 PM,70.824,,,,,
3388,02/27/20 04:30:00 PM,68.763,,,,,
3389,02/27/20 04:45:00 PM,66.537,,,,,
3390,02/27/20 05:00:00 PM,64.139,,,,,
3391,02/27/20 05:15:00 PM,61.227,,,,,
3392,02/27/20 05:30:00 PM,58.993,,,,,
3393,02/27/20 05:45:00 PM,57.268,,,,,
3394,02/27/20 06:00:00 PM,56.057,,,,,
3395,02/27/20 06:15:00 PM,54.669,,,,,
3396,02/27/20 06:30:00 PM,53.449,,,,,
3397,02/27/20 06:45:00 PM,52.401,,,,,
3398,02/27/20 07:00:00 PM,51.523,,,,,
3399,02/27/20 07:15:00 PM,50.643,,,,,
3400,02/27/20 07:30:00 PM,50.113,,,,,
3401,02/27/20 07:45:00 PM,49.759,,,,,
3402,02/27/20 08:00:00 PM,50.290,,,,,
3403,02/27/20 08:15:00 PM,49.759,,,,,
3404,02/27/20 08:30:00 PM,49.050,,,,,
3405,02/27/20 08:45:00 PM,48.339,,,,,
3406,02/27/20 09:00:00 PM,47.802,,,,,
3407,02/27/20 09:15:00 PM,47.266,,,,,
3408,02/27/20 09:30:00 PM,47.088,,,,,
3409,02/27/20 09:45:00 PM,46.548,,,,,
3410,02/27/20 10:00:00 PM,46.908,,,,,
3411,02/27/20 10:15:00 PM,47.088,,,,,
3412,02/27/20 10:30:00 PM,46.548,,,,,
3413,02/27/20 10:45:00 PM,46.008,,,,,
3414,02/27/20 11:00:00 PM,46.008,,,,,
3415,02/27/20 11:15:00 PM,46.188,,,,,
3416,02/27/20 11:30:00 PM,46.188,,,,,
3417,02/27/20 11:45:00 PM,46.008,,,,,
3418,02/28/20 12:00:00 AM,46.008,,,,,
3419,02/28/20 12:15:00 AM,46.008,,,,,
3420,02/28/20 12:30:00 AM,46.008,,,,,
3421,02/28/20 12:45:00 AM,45.828,,,,,
3422,02/28/20 01:00:00 AM,45.648,,,,,
3423,02/28/20 01:15:00 AM,45.648,,,,,
3424,02/28/20 01:30:00 AM,45.466,,,,,
3425,02/28/20 01:45:00 AM,45.104,,,,,
3426,02/28/20 02:00:00 AM,45.104,,,,,
3427,02/28/20 02:15:00 AM,45.466,,,,,
3428,02/28/20 02:30:00 AM,45.286,,,,,
3429,02/28/20 02:45:00 AM,44.922,,,,,
3430,02/28/20 03:00:00 AM,44.379,,,,,
3431,02/28/20 03:15:00 AM,43.466,,,,,
3432,02/28/20 03:30:00 AM,42.915,,,,,
3433,02/28/20 03:45:00 AM,42.363,,,,,
3434,02/28/20 04:00:00 AM,41.810,,,,,
3435,02/28/20 04:15:00 AM,41.625,,,,,
3436,02/28/20 04:30:00 AM,41.439,,,,,
3437,02/28/20 04:45:00 AM,41.254,,,,,
3438,02/28/20 05:00:00 AM,41.439,,,,,
3439,02/28/20 05:15:00 AM,41.254,,,,,
3440,02/28/20 05:30:00 AM,41.439,,,,,
3441,02/28/20 05:45:00 AM,41.625,,,,,
3442,02/28/20 06:00:00 AM,41.625,,,,,
3443,02/28/20 06:15:00 AM,41.254,,,,,
3444,02/28/20 06:30:00 AM,40.696,,,,,
3445,02/28/20 06:45:00 AM,40.509,,,,,
3446,02/28/20 07:00:00 AM,40.696,,,,,
3447,02/28/20 07:15:00 AM,40.696,,,,,
3448,02/28/20 07:30:00 AM,41.067,,,,,
3449,02/28/20 07:45:00 AM,41.810,,,,,
3450,02/28/20 08:00:00 AM,43.099,,,,,
3451,02/28/20 08:15:00 AM,44.922,,,,,
3452,02/28/20 08:30:00 AM,46.728,,,,,
3453,02/28/20 08:45:00 AM,48.339,,,,,
3454,02/28/20 09:00:00 AM,50.113,,,,,
3455,02/28/20 09:15:00 AM,53.973,,,,,
3456,02/28/20 09:30:00 AM,60.024,,,,,
3457,02/28/20 09:45:00 AM,66.537,,,,,
3458,02/28/20 10:00:00 AM,68.248,,,,,
3459,02/28/20 10:15:00 AM,67.564,,,,,
3460,02/28/20 10:30:00 AM,72.718,,,,,
3461,02/28/20 10:45:00 AM,77.574,,,,,
3462,02/28/20 11:00:00 AM,82.152,,,,,
3463,02/28/20 11:15:00 AM,83.399,,,,,
3464,02/28/20 11:30:00 AM,83.757,,,,,
3465,02/28/20 11:45:00 AM,84.295,,,,,
3466,02/28/20 12:00:00 PM,82.686,,,,,
3467,02/28/20 12:15:00 PM,81.621,,,,,
3468,02/28/20 12:30:00 PM,79.502,,,,,
3469,02/28/20 12:45:00 PM,78.098,,,,,
3470,02/28/20 01:00:00 PM,75.832,,,,,
3471,02/28/20 01:15:00 PM,75.312,,,,,
3472,02/28/20 01:30:00 PM,75.139,,,,,
3473,02/28/20 01:45:00 PM,75.139,,,,,
3474,02/28/20 02:00:00 PM,74.098,,,,,
3475,02/28/20 02:15:00 PM,72.718,,,,,
3476,02/28/20 02:30:00 PM,70.824,,,,,
3477,02/28/20 02:45:00 PM,68.248,,,,,
3478,02/28/20 03:00:00 PM,66.879,,,,,
3479,02/28/20 03:15:00 PM,65.167,,,,,
3480,02/28/20 03:30:00 PM,65.167,,,,,
3481,02/28/20 03:45:00 PM,64.825,,,,,
3482,02/28/20 04:00:00 PM,65.509,,,,,
3483,02/28/20 04:15:00 PM,64.825,,,,,
3484,02/28/20 04:30:00 PM,63.797,,,,,
3485,02/28/20 04:45:00 PM,62.083,,,,,
3486,02/28/20 05:00:00 PM,61.227,,,,,
3487,02/28/20 05:15:00 PM,60.024,,,,,
3488,02/28/20 05:30:00 PM,58.647,,,,,
3489,02/28/20 05:45:00 PM,57.441,,,,,
3490,02/28/20 06:00:00 PM,55.884,,,,,
3491,02/28/20 06:15:00 PM,54.147,,,,,
3492,02/28/20 06:30:00 PM,52.925,,,,,
3493,02/28/20 06:45:00 PM,52.050,,,,,
3494,02/28/20 07:00:00 PM,51.346,,,,,
3495,02/28/20 07:15:00 PM,51.346,,,,,
3496,02/28/20 07:30:00 PM,50.995,,,,,
3497,02/28/20 07:45:00 PM,50.643,,,,,
3498,02/28/20 08:00:00 PM,50.466,,,,,
3499,02/28/20 08:15:00 PM,50.113,,,,,
3500,02/28/20 08:30:00 PM,50.113,,,,,
3501,02/28/20 08:45:00 PM,49.759,,,,,
3502,02/28/20 09:00:00 PM,49.937,,,,,
3503,02/28/20 09:15:00 PM,49.759,,,,,
3504,02/28/20 09:30:00 PM,49.759,,,,,
3505,02/28/20 09:45:00 PM,50.643,,,,,
3506,02/28/20 10:00:00 PM,51.172,,,,,
3507,02/28/20 10:15:00 PM,50.995,,,,,
3508,02/28/20 10:30:00 PM,50.290,,,,,
3509,02/28/20 10:45:00 PM,50.290,,,,,
3510,02/28/20 11:00:00 PM,50.643,,,,,
3511,02/28/20 11:15:00 PM,50.819,,,,,
3512,02/28/20 11:30:00 PM,50.995,,,,,
3513,02/28/20 11:45:00 PM,51.172,,,,,
3514,02/29/20 12:00:00 AM,51.346,,,,,
3515,02/29/20 12:15:00 AM,51.346,,,,,
3516,02/29/20 12:30:00 AM,51.346,,,,,
3517,02/29/20 12:45:00 AM,50.819,,,,,
3518,02/29/20 01:00:00 AM,50.466,,,,,
3519,02/29/20 01:15:00 AM,50.290,,,,,
3520,02/29/20 01:30:00 AM,49.937,,,,,
3521,02/29/20 01:45:00 AM,49.937,,,,,
3522,02/29/20 02:00:00 AM,49.582,,,,,
3523,02/29/20 02:15:00 AM,49.228,,,,,
3524,02/29/20 02:30:00 AM,48.871,,,,,
3525,02/29/20 02:45:00 AM,47.982,,,,,
3526,02/29/20 03:00:00 AM,47.446,,,,,
3527,02/29/20 03:15:00 AM,46.908,,,,,
3528,02/29/20 03:30:00 AM,46.188,,,,,
3529,02/29/20 03:45:00 AM,45.286,,,,,
3530,02/29/20 04:00:00 AM,44.560,,,,,
3531,02/29/20 04:15:00 AM,44.560,,,,,
3532,02/29/20 04:30:00 AM,44.560,,,,,
3533,02/29/20 04:45:00 AM,44.195,,,,,
3534,02/29/20 05:00:00 AM,43.466,,,,,
3535,02/29/20 05:15:00 AM,42.732,,,,,
3536,02/29/20 05:30:00 AM,41.810,,,,,
3537,02/29/20 05:45:00 AM,41.439,,,,,
3538,02/29/20 06:00:00 AM,41.067,,,,,
3539,02/29/20 06:15:00 AM,40.509,,,,,
3540,02/29/20 06:30:00 AM,40.134,,,,,
3541,02/29/20 06:45:00 AM,39.760,,,,,
3542,02/29/20 07:00:00 AM,39.760,,,,,
3543,02/29/20 07:15:00 AM,40.321,,,,,
3544,02/29/20 07:30:00 AM,40.881,,,,,
3545,02/29/20 07:45:00 AM,40.881,,,,,
3546,02/29/20 08:00:00 AM,41.439,,,,,
3547,02/29/20 08:15:00 AM,42.915,,,,,
3548,02/29/20 08:30:00 AM,44.922,,,,,
3549,02/29/20 08:45:00 AM,48.339,,,,,
3550,02/29/20 09:00:00 AM,52.925,,,,,
3551,02/29/20 09:15:00 AM,61.912,,,,,
3552,02/29/20 09:30:00 AM,67.906,,,,,
3553,02/29/20 09:45:00 AM,70.480,,,,,
3554,02/29/20 10:00:00 AM,72.545,,,,,
3555,02/29/20 10:15:00 AM,73.926,,,,,
3556,02/29/20 10:30:00 AM,73.926,,,,,
3557,02/29/20 10:45:00 AM,73.926,,,,,
3558,02/29/20 11:00:00 AM,73.753,,,,,
3559,02/29/20 11:15:00 AM,73.926,,,,,
3560,02/29/20 11:30:00 AM,73.926,,,,,
3561,02/29/20 11:45:00 AM,72.372,,,,,
3562,02/29/20 12:00:00 PM,70.480,,,,,
3563,02/29/20 12:15:00 PM,68.763,,,,,
3564,02/29/20 12:30:00 PM,65.851,,,,,
3565,02/29/20 12:45:00 PM,64.310,,,,,
3566,02/29/20 01:00:00 PM,63.111,,,,,
3567,02/29/20 01:15:00 PM,62.254,,,,,
3568,02/29/20 01:30:00 PM,62.254,,,,,
3569,02/29/20 01:45:00 PM,62.425,,,,,
3570,02/29/20 02:00:00 PM,61.054,,,,,
3571,02/29/20 02:15:00 PM,59.164,,,,,
3572,02/29/20 02:30:00 PM,59.680,,,,,
3573,02/29/20 02:45:00 PM,58.476,,,,,
3574,02/29/20 03:00:00 PM,58.476,,,,,
3575,02/29/20 03:15:00 PM,59.680,,,,,
3576,02/29/20 03:30:00 PM,59.851,,,,,
3577,02/29/20 03:45:00 PM,59.164,,,,,
3578,02/29/20 04:00:00 PM,56.404,,,,,
3579,02/29/20 04:15:00 PM,53.973,,,,,
3580,02/29/20 04:30:00 PM,52.925,,,,,
3581,02/29/20 04:45:00 PM,52.401,,,,,
3582,02/29/20 05:00:00 PM,52.225,,,,,
3583,02/29/20 05:15:00 PM,51.874,,,,,
3584,02/29/20 05:30:00 PM,51.172,,,,,
3585,02/29/20 05:45:00 PM,50.466,,,,,
3586,02/29/20 06:00:00 PM,49.759,,,,,
3587,02/29/20 06:15:00 PM,49.404,,,,,
3588,02/29/20 06:30:00 PM,49.404,,,,,
3589,02/29/20 06:45:00 PM,49.228,,,,,
3590,02/29/20 07:00:00 PM,49.228,,,,,
3591,02/29/20 07:15:00 PM,49.050,,,,,
3592,02/29/20 07:30:00 PM,48.871,,,,,
3593,02/29/20 07:45:00 PM,48.871,,,,,
3594,02/29/20 08:00:00 PM,48.871,,,,,
3595,02/29/20 08:15:00 PM,48.871,,,,,
3596,02/29/20 08:30:00 PM,48.695,,,,,
3597,02/29/20 08:45:00 PM,48.517,,,,,
3598,02/29/20 09:00:00 PM,48.339,,,,,
3599,02/29/20 09:15:00 PM,48.160,,,,,
