"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510, SEN S/N: 20521510)","Host Connected (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Detached (LGR S/N: 20521510, SEN S/N: 20521510)","End Of File (LGR S/N: 20521510, SEN S/N: 20521510)"
2070,03/01/20 01:15:00 AM,41.994,,,,,
2071,03/01/20 01:30:00 AM,41.810,,,,,
2072,03/01/20 01:45:00 AM,41.625,,,,,
2073,03/01/20 02:00:00 AM,41.439,,,,,
2074,03/01/20 02:15:00 AM,41.067,,,,,
2075,03/01/20 02:30:00 AM,41.067,,,,,
2076,03/01/20 02:45:00 AM,41.254,,,,,
2077,03/01/20 03:00:00 AM,41.254,,,,,
2078,03/01/20 03:15:00 AM,41.254,,,,,
2079,03/01/20 03:30:00 AM,41.439,,,,,
2080,03/01/20 03:45:00 AM,41.625,,,,,
2081,03/01/20 04:00:00 AM,41.439,,,,,
2082,03/01/20 04:15:00 AM,41.439,,,,,
2083,03/01/20 04:30:00 AM,41.254,,,,,
2084,03/01/20 04:45:00 AM,40.881,,,,,
2085,03/01/20 05:00:00 AM,40.881,,,,,
2086,03/01/20 05:15:00 AM,40.696,,,,,
2087,03/01/20 05:30:00 AM,40.881,,,,,
2088,03/01/20 05:45:00 AM,41.067,,,,,
2089,03/01/20 06:00:00 AM,41.067,,,,,
2090,03/01/20 06:15:00 AM,41.254,,,,,
2091,03/01/20 06:30:00 AM,41.439,,,,,
2092,03/01/20 06:45:00 AM,41.625,,,,,
2093,03/01/20 07:00:00 AM,41.625,,,,,
2094,03/01/20 07:15:00 AM,41.625,,,,,
2095,03/01/20 07:30:00 AM,41.439,,,,,
2096,03/01/20 07:45:00 AM,41.254,,,,,
2097,03/01/20 08:00:00 AM,41.439,,,,,
2098,03/01/20 08:15:00 AM,42.179,,,,,
2099,03/01/20 08:30:00 AM,43.282,,,,,
2100,03/01/20 08:45:00 AM,44.379,,,,,
2101,03/01/20 09:00:00 AM,45.104,,,,,
2102,03/01/20 09:15:00 AM,46.008,,,,,
2103,03/01/20 09:30:00 AM,46.728,,,,,
2104,03/01/20 09:45:00 AM,47.446,,,,,
2105,03/01/20 10:00:00 AM,47.982,,,,,
2106,03/01/20 10:15:00 AM,48.871,,,,,
2107,03/01/20 10:30:00 AM,49.937,,,,,
2108,03/01/20 10:45:00 AM,50.819,,,,,
2109,03/01/20 11:00:00 AM,51.346,,,,,
2110,03/01/20 11:15:00 AM,52.050,,,,,
2111,03/01/20 11:30:00 AM,52.401,,,,,
2112,03/01/20 11:45:00 AM,53.449,,,,,
2113,03/01/20 12:00:00 PM,53.623,,,,,
2114,03/01/20 12:15:00 PM,54.495,,,,,
2115,03/01/20 12:30:00 PM,56.404,,,,,
2116,03/01/20 12:45:00 PM,56.404,,,,,
2117,03/01/20 01:00:00 PM,56.577,,,,,
2118,03/01/20 01:15:00 PM,57.096,,,,,
2119,03/01/20 01:30:00 PM,55.189,,,,,
2120,03/01/20 01:45:00 PM,56.577,,,,,
2121,03/01/20 02:00:00 PM,58.303,,,,,
2122,03/01/20 02:15:00 PM,61.398,,,,,
2123,03/01/20 02:30:00 PM,60.539,,,,,
2124,03/01/20 02:45:00 PM,57.441,,,,,
2125,03/01/20 03:00:00 PM,55.884,,,,,
2126,03/01/20 03:15:00 PM,57.614,,,,,
2127,03/01/20 03:30:00 PM,56.750,,,,,
2128,03/01/20 03:45:00 PM,55.537,,,,,
2129,03/01/20 04:00:00 PM,54.322,,,,,
2130,03/01/20 04:15:00 PM,52.576,,,,,
2131,03/01/20 04:30:00 PM,51.346,,,,,
2132,03/01/20 04:45:00 PM,50.819,,,,,
2133,03/01/20 05:00:00 PM,50.466,,,,,
2134,03/01/20 05:15:00 PM,49.937,,,,,
2135,03/01/20 05:30:00 PM,49.050,,,,,
2136,03/01/20 05:45:00 PM,48.517,,,,,
2137,03/01/20 06:00:00 PM,47.982,,,,,
2138,03/01/20 06:15:00 PM,47.266,,,,,
2139,03/01/20 06:30:00 PM,46.548,,,,,
2140,03/01/20 06:45:00 PM,46.188,,,,,
2141,03/01/20 07:00:00 PM,45.648,,,,,
2142,03/01/20 07:15:00 PM,45.466,,,,,
2143,03/01/20 07:30:00 PM,45.286,,,,,
2144,03/01/20 07:45:00 PM,44.922,,,,,
2145,03/01/20 08:00:00 PM,44.560,,,,,
2146,03/01/20 08:15:00 PM,44.560,,,,,
2147,03/01/20 08:30:00 PM,44.379,,,,,
2148,03/01/20 08:45:00 PM,44.379,,,,,
2149,03/01/20 09:00:00 PM,44.379,,,,,
2150,03/01/20 09:15:00 PM,44.195,,,,,
2151,03/01/20 09:30:00 PM,44.013,,,,,
2152,03/01/20 09:45:00 PM,44.013,,,,,
2153,03/01/20 10:00:00 PM,43.831,,,,,
2154,03/01/20 10:15:00 PM,43.648,,,,,
2155,03/01/20 10:30:00 PM,43.466,,,,,
2156,03/01/20 10:45:00 PM,43.466,,,,,
2157,03/01/20 11:00:00 PM,43.282,,,,,
2158,03/01/20 11:15:00 PM,43.099,,,,,
2159,03/01/20 11:30:00 PM,43.099,,,,,
2160,03/01/20 11:45:00 PM,42.915,,,,,
2161,03/02/20 12:00:00 AM,42.915,,,,,
2162,03/02/20 12:15:00 AM,42.732,,,,,
2163,03/02/20 12:30:00 AM,42.548,,,,,
2164,03/02/20 12:45:00 AM,42.548,,,,,
2165,03/02/20 01:00:00 AM,42.179,,,,,
2166,03/02/20 01:15:00 AM,41.994,,,,,
2167,03/02/20 01:30:00 AM,41.810,,,,,
2168,03/02/20 01:45:00 AM,41.810,,,,,
2169,03/02/20 02:00:00 AM,41.810,,,,,
2170,03/02/20 02:15:00 AM,41.810,,,,,
2171,03/02/20 02:30:00 AM,41.810,,,,,
2172,03/02/20 02:45:00 AM,41.994,,,,,
2173,03/02/20 03:00:00 AM,42.179,,,,,
2174,03/02/20 03:15:00 AM,42.179,,,,,
2175,03/02/20 03:30:00 AM,42.363,,,,,
2176,03/02/20 03:45:00 AM,42.363,,,,,
2177,03/02/20 04:00:00 AM,42.179,,,,,
2178,03/02/20 04:15:00 AM,41.994,,,,,
2179,03/02/20 04:30:00 AM,42.179,,,,,
2180,03/02/20 04:45:00 AM,41.994,,,,,
2181,03/02/20 05:00:00 AM,41.994,,,,,
2182,03/02/20 05:15:00 AM,41.810,,,,,
2183,03/02/20 05:30:00 AM,41.625,,,,,
2184,03/02/20 05:45:00 AM,41.994,,,,,
2185,03/02/20 06:00:00 AM,41.994,,,,,
2186,03/02/20 06:15:00 AM,41.625,,,,,
2187,03/02/20 06:30:00 AM,41.625,,,,,
2188,03/02/20 06:45:00 AM,41.254,,,,,
2189,03/02/20 07:00:00 AM,41.625,,,,,
2190,03/02/20 07:15:00 AM,42.179,,,,,
2191,03/02/20 07:30:00 AM,42.363,,,,,
2192,03/02/20 07:45:00 AM,42.179,,,,,
2193,03/02/20 08:00:00 AM,42.179,,,,,
2194,03/02/20 08:15:00 AM,42.548,,,,,
2195,03/02/20 08:30:00 AM,42.915,,,,,
2196,03/02/20 08:45:00 AM,43.099,,,,,
2197,03/02/20 09:00:00 AM,43.831,,,,,
2198,03/02/20 09:15:00 AM,44.742,,,,,
2199,03/02/20 09:30:00 AM,45.466,,,,,
2200,03/02/20 09:45:00 AM,46.369,,,,,
2201,03/02/20 10:00:00 AM,46.908,,,,,
2202,03/02/20 10:15:00 AM,47.446,,,,,
2203,03/02/20 10:30:00 AM,48.160,,,,,
2204,03/02/20 10:45:00 AM,48.871,,,,,
2205,03/02/20 11:00:00 AM,49.759,,,,,
2206,03/02/20 11:15:00 AM,50.819,,,,,
2207,03/02/20 11:30:00 AM,52.225,,,,,
2208,03/02/20 11:45:00 AM,54.322,,,,,
2209,03/02/20 12:00:00 PM,58.647,,,,,
2210,03/02/20 12:15:00 PM,64.825,,,,,
2211,03/02/20 12:30:00 PM,69.622,,,,,
2212,03/02/20 12:45:00 PM,71.683,,,,,
2213,03/02/20 01:00:00 PM,73.753,,,,,
2214,03/02/20 01:15:00 PM,76.354,,,,,
2215,03/02/20 01:30:00 PM,71.512,,,,,
2216,03/02/20 01:45:00 PM,67.564,,,,,
2217,03/02/20 02:00:00 PM,68.934,,,,,
2218,03/02/20 02:15:00 PM,74.619,,,,,
2219,03/02/20 02:30:00 PM,77.050,,,,,
2220,03/02/20 02:45:00 PM,78.975,,,,,
2221,03/02/20 03:00:00 PM,79.326,,,,,
2222,03/02/20 03:15:00 PM,79.151,,,,,
2223,03/02/20 03:30:00 PM,78.274,,,,,
2224,03/02/20 03:45:00 PM,76.006,,,,,
2225,03/02/20 04:00:00 PM,70.651,,,,,
2226,03/02/20 04:15:00 PM,66.193,,,,,
2227,03/02/20 04:30:00 PM,63.968,,,,,
2228,03/02/20 04:45:00 PM,62.769,,,,,
2229,03/02/20 05:00:00 PM,61.569,,,,,
2230,03/02/20 05:15:00 PM,61.054,,,,,
2231,03/02/20 05:30:00 PM,60.024,,,,,
2232,03/02/20 05:45:00 PM,58.993,,,,,
2233,03/02/20 06:00:00 PM,57.785,,,,,
2234,03/02/20 06:15:00 PM,56.750,,,,,
2235,03/02/20 06:30:00 PM,55.711,,,,,
2236,03/02/20 06:45:00 PM,54.842,,,,,
2237,03/02/20 07:00:00 PM,54.322,,,,,
2238,03/02/20 07:15:00 PM,53.973,,,,,
2239,03/02/20 07:30:00 PM,53.798,,,,,
2240,03/02/20 07:45:00 PM,53.623,,,,,
2241,03/02/20 08:00:00 PM,53.449,,,,,
2242,03/02/20 08:15:00 PM,53.274,,,,,
2243,03/02/20 08:30:00 PM,53.274,,,,,
2244,03/02/20 08:45:00 PM,53.100,,,,,
2245,03/02/20 09:00:00 PM,53.274,,,,,
2246,03/02/20 09:15:00 PM,53.100,,,,,
2247,03/02/20 09:30:00 PM,53.100,,,,,
2248,03/02/20 09:45:00 PM,53.274,,,,,
2249,03/02/20 10:00:00 PM,53.100,,,,,
2250,03/02/20 10:15:00 PM,53.100,,,,,
2251,03/02/20 10:30:00 PM,53.100,,,,,
2252,03/02/20 10:45:00 PM,53.100,,,,,
2253,03/02/20 11:00:00 PM,53.100,,,,,
2254,03/02/20 11:15:00 PM,52.925,,,,,
2255,03/02/20 11:30:00 PM,52.925,,,,,
2256,03/02/20 11:45:00 PM,52.925,,,,,
2257,03/03/20 12:00:00 AM,52.750,,,,,
2258,03/03/20 12:15:00 AM,52.401,,,,,
2259,03/03/20 12:30:00 AM,52.225,,,,,
2260,03/03/20 12:45:00 AM,51.874,,,,,
2261,03/03/20 01:00:00 AM,51.699,,,,,
2262,03/03/20 01:15:00 AM,51.699,,,,,
2263,03/03/20 01:30:00 AM,51.699,,,,,
2264,03/03/20 01:45:00 AM,51.699,,,,,
2265,03/03/20 02:00:00 AM,51.346,,,,,
2266,03/03/20 02:15:00 AM,51.172,,,,,
2267,03/03/20 02:30:00 AM,51.172,,,,,
2268,03/03/20 02:45:00 AM,51.346,,,,,
2269,03/03/20 03:00:00 AM,51.523,,,,,
2270,03/03/20 03:15:00 AM,51.699,,,,,
2271,03/03/20 03:30:00 AM,51.699,,,,,
2272,03/03/20 03:45:00 AM,51.523,,,,,
2273,03/03/20 04:00:00 AM,51.346,,,,,
2274,03/03/20 04:15:00 AM,51.172,,,,,
2275,03/03/20 04:30:00 AM,50.995,,,,,
2276,03/03/20 04:45:00 AM,50.819,,,,,
2277,03/03/20 05:00:00 AM,50.819,,,,,
2278,03/03/20 05:15:00 AM,50.995,,,,,
2279,03/03/20 05:30:00 AM,51.172,,,,,
2280,03/03/20 05:45:00 AM,51.346,,,,,
2281,03/03/20 06:00:00 AM,51.172,,,,,
2282,03/03/20 06:15:00 AM,50.819,,,,,
2283,03/03/20 06:30:00 AM,50.819,,,,,
2284,03/03/20 06:45:00 AM,50.995,,,,,
2285,03/03/20 07:00:00 AM,51.172,,,,,
2286,03/03/20 07:15:00 AM,51.346,,,,,
2287,03/03/20 07:30:00 AM,51.523,,,,,
2288,03/03/20 07:45:00 AM,51.699,,,,,
2289,03/03/20 08:00:00 AM,52.050,,,,,
2290,03/03/20 08:15:00 AM,51.699,,,,,
2291,03/03/20 08:30:00 AM,51.874,,,,,
2292,03/03/20 08:45:00 AM,52.401,,,,,
2293,03/03/20 09:00:00 AM,52.925,,,,,
2294,03/03/20 09:15:00 AM,53.623,,,,,
2295,03/03/20 09:30:00 AM,54.322,,,,,
2296,03/03/20 09:45:00 AM,54.842,,,,,
2297,03/03/20 10:00:00 AM,55.711,,,,,
2298,03/03/20 10:15:00 AM,56.404,,,,,
2299,03/03/20 10:30:00 AM,57.096,,,,,
2300,03/03/20 10:45:00 AM,57.958,,,,,
2301,03/03/20 11:00:00 AM,58.993,,,,,
2302,03/03/20 11:15:00 AM,60.195,,,,,
2303,03/03/20 11:30:00 AM,61.569,,,,,
2304,03/03/20 11:45:00 AM,63.455,,,,,
2305,03/03/20 12:00:00 PM,67.392,,,,,
2306,03/03/20 12:15:00 PM,72.891,,,,,
2307,03/03/20 12:30:00 PM,77.749,,,,,
2308,03/03/20 12:45:00 PM,81.442,,,,,
2309,03/03/20 01:00:00 PM,83.399,,,,,
2310,03/03/20 01:15:00 PM,84.834,,,,,
2311,03/03/20 01:30:00 PM,80.029,,,,,
2312,03/03/20 01:45:00 PM,75.139,,,,,
2313,03/03/20 02:00:00 PM,76.354,,,,,
2314,03/03/20 02:15:00 PM,81.090,,,,,
2315,03/03/20 02:30:00 PM,83.935,,,,,
2316,03/03/20 02:45:00 PM,85.194,,,,,
2317,03/03/20 03:00:00 PM,85.194,,,,,
2318,03/03/20 03:15:00 PM,85.014,,,,,
2319,03/03/20 03:30:00 PM,85.014,,,,,
2320,03/03/20 03:45:00 PM,83.935,,,,,
2321,03/03/20 04:00:00 PM,77.923,,,,,
2322,03/03/20 04:15:00 PM,72.891,,,,,
2323,03/03/20 04:30:00 PM,70.480,,,,,
2324,03/03/20 04:45:00 PM,68.934,,,,,
2325,03/03/20 05:00:00 PM,67.735,,,,,
2326,03/03/20 05:15:00 PM,66.879,,,,,
2327,03/03/20 05:30:00 PM,65.680,,,,,
2328,03/03/20 05:45:00 PM,64.652,,,,,
2329,03/03/20 06:00:00 PM,63.455,,,,,
2330,03/03/20 06:15:00 PM,62.254,,,,,
2331,03/03/20 06:30:00 PM,61.227,,,,,
2332,03/03/20 06:45:00 PM,60.368,,,,,
2333,03/03/20 07:00:00 PM,59.680,,,,,
2334,03/03/20 07:15:00 PM,58.993,,,,,
2335,03/03/20 07:30:00 PM,58.476,,,,,
2336,03/03/20 07:45:00 PM,58.303,,,,,
2337,03/03/20 08:00:00 PM,58.131,,,,,
2338,03/03/20 08:15:00 PM,57.785,,,,,
2339,03/03/20 08:30:00 PM,57.441,,,,,
2340,03/03/20 08:45:00 PM,57.268,,,,,
2341,03/03/20 09:00:00 PM,56.923,,,,,
2342,03/03/20 09:15:00 PM,56.923,,,,,
2343,03/03/20 09:30:00 PM,56.923,,,,,
2344,03/03/20 09:45:00 PM,56.923,,,,,
2345,03/03/20 10:00:00 PM,56.923,,,,,
2346,03/03/20 10:15:00 PM,56.923,,,,,
2347,03/03/20 10:30:00 PM,56.750,,,,,
2348,03/03/20 10:45:00 PM,56.750,,,,,
2349,03/03/20 11:00:00 PM,56.577,,,,,
2350,03/03/20 11:15:00 PM,56.404,,,,,
2351,03/03/20 11:30:00 PM,56.230,,,,,
2352,03/03/20 11:45:00 PM,56.404,,,,,
2353,03/04/20 12:00:00 AM,56.404,,,,,
2354,03/04/20 12:15:00 AM,56.577,,,,,
2355,03/04/20 12:30:00 AM,56.923,,,,,
2356,03/04/20 12:45:00 AM,56.923,,,,,
2357,03/04/20 01:00:00 AM,56.750,,,,,
2358,03/04/20 01:15:00 AM,56.577,,,,,
2359,03/04/20 01:30:00 AM,56.230,,,,,
2360,03/04/20 01:45:00 AM,56.230,,,,,
2361,03/04/20 02:00:00 AM,56.404,,,,,
2362,03/04/20 02:15:00 AM,56.404,,,,,
2363,03/04/20 02:30:00 AM,56.230,,,,,
2364,03/04/20 02:45:00 AM,56.057,,,,,
2365,03/04/20 03:00:00 AM,55.884,,,,,
2366,03/04/20 03:15:00 AM,55.711,,,,,
2367,03/04/20 03:30:00 AM,55.537,,,,,
2368,03/04/20 03:45:00 AM,55.537,,,,,
2369,03/04/20 04:00:00 AM,55.711,,,,,
2370,03/04/20 04:15:00 AM,55.711,,,,,
2371,03/04/20 04:30:00 AM,55.711,,,,,
2372,03/04/20 04:45:00 AM,55.711,,,,,
2373,03/04/20 05:00:00 AM,55.537,,,,,
2374,03/04/20 05:15:00 AM,55.364,,,,,
2375,03/04/20 05:30:00 AM,55.364,,,,,
2376,03/04/20 05:45:00 AM,55.364,,,,,
2377,03/04/20 06:00:00 AM,55.189,,,,,
2378,03/04/20 06:15:00 AM,55.017,,,,,
2379,03/04/20 06:30:00 AM,54.842,,,,,
2380,03/04/20 06:45:00 AM,54.842,,,,,
2381,03/04/20 07:00:00 AM,55.017,,,,,
2382,03/04/20 07:15:00 AM,55.189,,,,,
2383,03/04/20 07:30:00 AM,55.364,,,,,
2384,03/04/20 07:45:00 AM,55.884,,,,,
2385,03/04/20 08:00:00 AM,56.230,,,,,
2386,03/04/20 08:15:00 AM,56.577,,,,,
2387,03/04/20 08:30:00 AM,56.923,,,,,
2388,03/04/20 08:45:00 AM,57.268,,,,,
2389,03/04/20 09:00:00 AM,57.268,,,,,
2390,03/04/20 09:15:00 AM,57.441,,,,,
2391,03/04/20 09:30:00 AM,57.785,,,,,
2392,03/04/20 09:45:00 AM,58.131,,,,,
2393,03/04/20 10:00:00 AM,58.131,,,,,
2394,03/04/20 10:15:00 AM,58.476,,,,,
2395,03/04/20 10:30:00 AM,58.820,,,,,
2396,03/04/20 10:45:00 AM,59.508,,,,,
2397,03/04/20 11:00:00 AM,60.195,,,,,
2398,03/04/20 11:15:00 AM,61.054,,,,,
2399,03/04/20 11:30:00 AM,62.083,,,,,
2400,03/04/20 11:45:00 AM,63.797,,,,,
2401,03/04/20 12:00:00 PM,67.564,,,,,
2402,03/04/20 12:15:00 PM,73.234,,,,,
2403,03/04/20 12:30:00 PM,78.449,,,,,
2404,03/04/20 12:45:00 PM,81.975,,,,,
2405,03/04/20 01:00:00 PM,83.757,,,,,
2406,03/04/20 01:15:00 PM,85.194,,,,,
2407,03/04/20 01:30:00 PM,80.206,,,,,
2408,03/04/20 01:45:00 PM,75.484,,,,,
2409,03/04/20 02:00:00 PM,76.703,,,,,
2410,03/04/20 02:15:00 PM,80.559,,,,,
2411,03/04/20 02:30:00 PM,82.686,,,,,
2412,03/04/20 02:45:00 PM,83.757,,,,,
2413,03/04/20 03:00:00 PM,82.330,,,,,
2414,03/04/20 03:15:00 PM,80.382,,,,,
2415,03/04/20 03:30:00 PM,79.151,,,,,
2416,03/04/20 03:45:00 PM,78.274,,,,,
2417,03/04/20 04:00:00 PM,72.718,,,,,
2418,03/04/20 04:15:00 PM,68.077,,,,,
2419,03/04/20 04:30:00 PM,64.652,,,,,
2420,03/04/20 04:45:00 PM,62.769,,,,,
2421,03/04/20 05:00:00 PM,61.569,,,,,
2422,03/04/20 05:15:00 PM,60.539,,,,,
2423,03/04/20 05:30:00 PM,59.508,,,,,
2424,03/04/20 05:45:00 PM,58.303,,,,,
2425,03/04/20 06:00:00 PM,57.096,,,,,
2426,03/04/20 06:15:00 PM,55.884,,,,,
2427,03/04/20 06:30:00 PM,54.842,,,,,
2428,03/04/20 06:45:00 PM,54.322,,,,,
2429,03/04/20 07:00:00 PM,53.623,,,,,
2430,03/04/20 07:15:00 PM,53.100,,,,,
2431,03/04/20 07:30:00 PM,52.750,,,,,
2432,03/04/20 07:45:00 PM,52.401,,,,,
2433,03/04/20 08:00:00 PM,52.225,,,,,
2434,03/04/20 08:15:00 PM,52.225,,,,,
2435,03/04/20 08:30:00 PM,52.050,,,,,
2436,03/04/20 08:45:00 PM,51.874,,,,,
2437,03/04/20 09:00:00 PM,51.699,,,,,
2438,03/04/20 09:15:00 PM,51.172,,,,,
2439,03/04/20 09:30:00 PM,50.466,,,,,
2440,03/04/20 09:45:00 PM,49.582,,,,,
2441,03/04/20 10:00:00 PM,48.871,,,,,
2442,03/04/20 10:15:00 PM,49.228,,,,,
2443,03/04/20 10:30:00 PM,49.759,,,,,
2444,03/04/20 10:45:00 PM,49.759,,,,,
2445,03/04/20 11:00:00 PM,49.582,,,,,
2446,03/04/20 11:15:00 PM,49.759,,,,,
2447,03/04/20 11:30:00 PM,49.759,,,,,
2448,03/04/20 11:45:00 PM,49.404,,,,,
2449,03/05/20 12:00:00 AM,48.871,,,,,
2450,03/05/20 12:15:00 AM,48.871,,,,,
2451,03/05/20 12:30:00 AM,49.050,,,,,
2452,03/05/20 12:45:00 AM,49.404,,,,,
2453,03/05/20 01:00:00 AM,49.582,,,,,
2454,03/05/20 01:15:00 AM,49.759,,,,,
2455,03/05/20 01:30:00 AM,49.759,,,,,
2456,03/05/20 01:45:00 AM,49.759,,,,,
2457,03/05/20 02:00:00 AM,49.759,,,,,
2458,03/05/20 02:15:00 AM,49.937,,,,,
2459,03/05/20 02:30:00 AM,49.937,,,,,
2460,03/05/20 02:45:00 AM,49.759,,,,,
2461,03/05/20 03:00:00 AM,49.759,,,,,
2462,03/05/20 03:15:00 AM,49.759,,,,,
2463,03/05/20 03:30:00 AM,49.759,,,,,
2464,03/05/20 03:45:00 AM,49.582,,,,,
2465,03/05/20 04:00:00 AM,49.582,,,,,
2466,03/05/20 04:15:00 AM,49.404,,,,,
2467,03/05/20 04:30:00 AM,49.404,,,,,
2468,03/05/20 04:45:00 AM,49.228,,,,,
2469,03/05/20 05:00:00 AM,49.228,,,,,
2470,03/05/20 05:15:00 AM,49.228,,,,,
2471,03/05/20 05:30:00 AM,49.228,,,,,
2472,03/05/20 05:45:00 AM,49.228,,,,,
2473,03/05/20 06:00:00 AM,49.050,,,,,
2474,03/05/20 06:15:00 AM,49.050,,,,,
2475,03/05/20 06:30:00 AM,48.871,,,,,
2476,03/05/20 06:45:00 AM,48.695,,,,,
2477,03/05/20 07:00:00 AM,48.695,,,,,
2478,03/05/20 07:15:00 AM,48.871,,,,,
2479,03/05/20 07:30:00 AM,49.050,,,,,
2480,03/05/20 07:45:00 AM,49.228,,,,,
2481,03/05/20 08:00:00 AM,49.759,,,,,
2482,03/05/20 08:15:00 AM,50.113,,,,,
2483,03/05/20 08:30:00 AM,50.466,,,,,
2484,03/05/20 08:45:00 AM,50.819,,,,,
2485,03/05/20 09:00:00 AM,50.995,,,,,
2486,03/05/20 09:15:00 AM,51.346,,,,,
2487,03/05/20 09:30:00 AM,52.050,,,,,
2488,03/05/20 09:45:00 AM,52.576,,,,,
2489,03/05/20 10:00:00 AM,52.576,,,,,
2490,03/05/20 10:15:00 AM,52.576,,,,,
2491,03/05/20 10:30:00 AM,52.576,,,,,
2492,03/05/20 10:45:00 AM,52.925,,,,,
2493,03/05/20 11:00:00 AM,52.925,,,,,
2494,03/05/20 11:15:00 AM,53.274,,,,,
2495,03/05/20 11:30:00 AM,53.973,,,,,
2496,03/05/20 11:45:00 AM,54.842,,,,,
2497,03/05/20 12:00:00 PM,55.711,,,,,
2498,03/05/20 12:15:00 PM,56.750,,,,,
2499,03/05/20 12:30:00 PM,60.024,,,,,
2500,03/05/20 12:45:00 PM,63.282,,,,,
2501,03/05/20 01:00:00 PM,68.763,,,,,
2502,03/05/20 01:15:00 PM,73.234,,,,,
2503,03/05/20 01:30:00 PM,70.137,,,,,
2504,03/05/20 01:45:00 PM,68.077,,,,,
2505,03/05/20 02:00:00 PM,69.964,,,,,
2506,03/05/20 02:15:00 PM,71.856,,,,,
2507,03/05/20 02:30:00 PM,73.407,,,,,
2508,03/05/20 02:45:00 PM,72.545,,,,,
2509,03/05/20 03:00:00 PM,72.199,,,,,
2510,03/05/20 03:15:00 PM,70.480,,,,,
2511,03/05/20 03:30:00 PM,63.968,,,,,
2512,03/05/20 03:45:00 PM,59.508,,,,,
2513,03/05/20 04:00:00 PM,56.923,,,,,
2514,03/05/20 04:15:00 PM,55.364,,,,,
2515,03/05/20 04:30:00 PM,54.147,,,,,
2516,03/05/20 04:45:00 PM,53.100,,,,,
2517,03/05/20 05:00:00 PM,52.576,,,,,
2518,03/05/20 05:15:00 PM,51.874,,,,,
2519,03/05/20 05:30:00 PM,51.523,,,,,
2520,03/05/20 05:45:00 PM,51.172,,,,,
2521,03/05/20 06:00:00 PM,50.643,,,,,
2522,03/05/20 06:15:00 PM,50.113,,,,,
2523,03/05/20 06:30:00 PM,49.759,,,,,
2524,03/05/20 06:45:00 PM,49.404,,,,,
2525,03/05/20 07:00:00 PM,49.228,,,,,
2526,03/05/20 07:15:00 PM,49.228,,,,,
2527,03/05/20 07:30:00 PM,49.050,,,,,
2528,03/05/20 07:45:00 PM,48.871,,,,,
2529,03/05/20 08:00:00 PM,48.695,,,,,
2530,03/05/20 08:15:00 PM,48.695,,,,,
2531,03/05/20 08:30:00 PM,48.695,,,,,
2532,03/05/20 08:45:00 PM,48.695,,,,,
2533,03/05/20 09:00:00 PM,48.517,,,,,
2534,03/05/20 09:15:00 PM,48.517,,,,,
2535,03/05/20 09:30:00 PM,48.517,,,,,
2536,03/05/20 09:45:00 PM,48.517,,,,,
2537,03/05/20 10:00:00 PM,48.339,,,,,
2538,03/05/20 10:15:00 PM,48.339,,,,,
2539,03/05/20 10:30:00 PM,48.339,,,,,
2540,03/05/20 10:45:00 PM,48.339,,,,,
2541,03/05/20 11:00:00 PM,48.339,,,,,
2542,03/05/20 11:15:00 PM,48.339,,,,,
2543,03/05/20 11:30:00 PM,48.339,,,,,
2544,03/05/20 11:45:00 PM,48.160,,,,,
2545,03/06/20 12:00:00 AM,48.160,,,,,
2546,03/06/20 12:15:00 AM,48.160,,,,,
2547,03/06/20 12:30:00 AM,48.160,,,,,
2548,03/06/20 12:45:00 AM,48.160,,,,,
2549,03/06/20 01:00:00 AM,48.160,,,,,
2550,03/06/20 01:15:00 AM,48.160,,,,,
2551,03/06/20 01:30:00 AM,48.160,,,,,
2552,03/06/20 01:45:00 AM,48.160,,,,,
2553,03/06/20 02:00:00 AM,48.160,,,,,
2554,03/06/20 02:15:00 AM,47.982,,,,,
2555,03/06/20 02:30:00 AM,47.982,,,,,
2556,03/06/20 02:45:00 AM,47.982,,,,,
2557,03/06/20 03:00:00 AM,47.982,,,,,
2558,03/06/20 03:15:00 AM,47.982,,,,,
2559,03/06/20 03:30:00 AM,47.982,,,,,
2560,03/06/20 03:45:00 AM,47.802,,,,,
2561,03/06/20 04:00:00 AM,47.802,,,,,
2562,03/06/20 04:15:00 AM,47.802,,,,,
2563,03/06/20 04:30:00 AM,47.802,,,,,
2564,03/06/20 04:45:00 AM,47.446,,,,,
2565,03/06/20 05:00:00 AM,47.266,,,,,
2566,03/06/20 05:15:00 AM,47.088,,,,,
2567,03/06/20 05:30:00 AM,47.088,,,,,
2568,03/06/20 05:45:00 AM,46.908,,,,,
2569,03/06/20 06:00:00 AM,46.908,,,,,
2570,03/06/20 06:15:00 AM,46.908,,,,,
2571,03/06/20 06:30:00 AM,46.908,,,,,
2572,03/06/20 06:45:00 AM,46.908,,,,,
2573,03/06/20 07:00:00 AM,46.908,,,,,
2574,03/06/20 07:15:00 AM,47.088,,,,,
2575,03/06/20 07:30:00 AM,47.088,,,,,
2576,03/06/20 07:45:00 AM,47.266,,,,,
2577,03/06/20 08:00:00 AM,47.446,,,,,
2578,03/06/20 08:15:00 AM,47.802,,,,,
2579,03/06/20 08:30:00 AM,47.982,,,,,
