"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509, SEN S/N: 20521509)","Host Connected (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Detached (LGR S/N: 20521509, SEN S/N: 20521509)","End Of File (LGR S/N: 20521509, SEN S/N: 20521509)"
3090,02/25/20 12:45:00 PM,84.115,,,,,
3091,02/25/20 01:00:00 PM,84.834,,,,,
3092,02/25/20 01:15:00 PM,84.474,,,,,
3093,02/25/20 01:30:00 PM,83.935,,,,,
3094,02/25/20 01:45:00 PM,83.221,,,,,
3095,02/25/20 02:00:00 PM,82.686,,,,,
3096,02/25/20 02:15:00 PM,82.508,,,,,
3097,02/25/20 02:30:00 PM,81.975,,,,,
3098,02/25/20 02:45:00 PM,81.621,,,,,
3099,02/25/20 03:00:00 PM,81.266,,,,,
3100,02/25/20 03:15:00 PM,81.090,,,,,
3101,02/25/20 03:30:00 PM,80.735,,,,,
3102,02/25/20 03:45:00 PM,79.502,,,,,
3103,02/25/20 04:00:00 PM,77.749,,,,,
3104,02/25/20 04:15:00 PM,76.703,,,,,
3105,02/25/20 04:30:00 PM,75.659,,,,,
3106,02/25/20 04:45:00 PM,73.580,,,,,
3107,02/25/20 05:00:00 PM,72.028,,,,,
3108,02/25/20 05:15:00 PM,69.793,,,,,
3109,02/25/20 05:30:00 PM,66.879,,,,,
3110,02/25/20 05:45:00 PM,63.968,,,,,
3111,02/25/20 06:00:00 PM,61.227,,,,,
3112,02/25/20 06:15:00 PM,58.647,,,,,
3113,02/25/20 06:30:00 PM,56.923,,,,,
3114,02/25/20 06:45:00 PM,56.057,,,,,
3115,02/25/20 07:00:00 PM,56.230,,,,,
3116,02/25/20 07:15:00 PM,56.230,,,,,
3117,02/25/20 07:30:00 PM,56.577,,,,,
3118,02/25/20 07:45:00 PM,56.577,,,,,
3119,02/25/20 08:00:00 PM,56.404,,,,,
3120,02/25/20 08:15:00 PM,56.750,,,,,
3121,02/25/20 08:30:00 PM,56.923,,,,,
3122,02/25/20 08:45:00 PM,56.923,,,,,
3123,02/25/20 09:00:00 PM,56.404,,,,,
3124,02/25/20 09:15:00 PM,56.230,,,,,
3125,02/25/20 09:30:00 PM,55.884,,,,,
3126,02/25/20 09:45:00 PM,54.669,,,,,
3127,02/25/20 10:00:00 PM,55.017,,,,,
3128,02/25/20 10:15:00 PM,55.364,,,,,
3129,02/25/20 10:30:00 PM,54.842,,,,,
3130,02/25/20 10:45:00 PM,54.669,,,,,
3131,02/25/20 11:00:00 PM,54.842,,,,,
3132,02/25/20 11:15:00 PM,54.322,,,,,
3133,02/25/20 11:30:00 PM,54.147,,,,,
3134,02/25/20 11:45:00 PM,54.495,,,,,
3135,02/26/20 12:00:00 AM,55.189,,,,,
3136,02/26/20 12:15:00 AM,54.842,,,,,
3137,02/26/20 12:30:00 AM,54.669,,,,,
3138,02/26/20 12:45:00 AM,54.669,,,,,
3139,02/26/20 01:00:00 AM,55.017,,,,,
3140,02/26/20 01:15:00 AM,55.364,,,,,
3141,02/26/20 01:30:00 AM,55.364,,,,,
3142,02/26/20 01:45:00 AM,55.364,,,,,
3143,02/26/20 02:00:00 AM,55.364,,,,,
3144,02/26/20 02:15:00 AM,54.842,,,,,
3145,02/26/20 02:30:00 AM,54.322,,,,,
3146,02/26/20 02:45:00 AM,54.495,,,,,
3147,02/26/20 03:00:00 AM,54.669,,,,,
3148,02/26/20 03:15:00 AM,54.842,,,,,
3149,02/26/20 03:30:00 AM,54.669,,,,,
3150,02/26/20 03:45:00 AM,54.322,,,,,
3151,02/26/20 04:00:00 AM,53.973,,,,,
3152,02/26/20 04:15:00 AM,53.798,,,,,
3153,02/26/20 04:30:00 AM,53.449,,,,,
3154,02/26/20 04:45:00 AM,53.449,,,,,
3155,02/26/20 05:00:00 AM,53.274,,,,,
3156,02/26/20 05:15:00 AM,53.274,,,,,
3157,02/26/20 05:30:00 AM,53.449,,,,,
3158,02/26/20 05:45:00 AM,53.798,,,,,
3159,02/26/20 06:00:00 AM,53.798,,,,,
3160,02/26/20 06:15:00 AM,53.798,,,,,
3161,02/26/20 06:30:00 AM,53.973,,,,,
3162,02/26/20 06:45:00 AM,53.274,,,,,
3163,02/26/20 07:00:00 AM,53.100,,,,,
3164,02/26/20 07:15:00 AM,53.100,,,,,
3165,02/26/20 07:30:00 AM,53.973,,,,,
3166,02/26/20 07:45:00 AM,54.147,,,,,
3167,02/26/20 08:00:00 AM,55.537,,,,,
3168,02/26/20 08:15:00 AM,62.425,,,,,
3169,02/26/20 08:30:00 AM,62.254,,,,,
3170,02/26/20 08:45:00 AM,64.652,,,,,
3171,02/26/20 09:00:00 AM,69.449,,,,,
3172,02/26/20 09:15:00 AM,72.891,,,,,
3173,02/26/20 09:30:00 AM,70.824,,,,,
3174,02/26/20 09:45:00 AM,71.683,,,,,
3175,02/26/20 10:00:00 AM,79.853,,,,,
3176,02/26/20 10:15:00 AM,83.935,,,,,
3177,02/26/20 10:30:00 AM,81.797,,,,,
3178,02/26/20 10:45:00 AM,81.975,,,,,
3179,02/26/20 11:00:00 AM,82.686,,,,,
3180,02/26/20 11:15:00 AM,82.508,,,,,
3181,02/26/20 11:30:00 AM,83.399,,,,,
3182,02/26/20 11:45:00 AM,84.474,,,,,
3183,02/26/20 12:00:00 PM,85.735,,,,,
3184,02/26/20 12:15:00 PM,86.277,,,,,
3185,02/26/20 12:30:00 PM,86.823,,,,,
3186,02/26/20 12:45:00 PM,87.004,,,,,
3187,02/26/20 01:00:00 PM,87.004,,,,,
3188,02/26/20 01:15:00 PM,86.097,,,,,
3189,02/26/20 01:30:00 PM,85.194,,,,,
3190,02/26/20 01:45:00 PM,84.834,,,,,
3191,02/26/20 02:00:00 PM,84.115,,,,,
3192,02/26/20 02:15:00 PM,84.295,,,,,
3193,02/26/20 02:30:00 PM,83.579,,,,,
3194,02/26/20 02:45:00 PM,82.864,,,,,
3195,02/26/20 03:00:00 PM,81.442,,,,,
3196,02/26/20 03:15:00 PM,80.735,,,,,
3197,02/26/20 03:30:00 PM,79.853,,,,,
3198,02/26/20 03:45:00 PM,78.975,,,,,
3199,02/26/20 04:00:00 PM,77.923,,,,,
3200,02/26/20 04:15:00 PM,76.528,,,,,
3201,02/26/20 04:30:00 PM,75.139,,,,,
3202,02/26/20 04:45:00 PM,73.926,,,,,
3203,02/26/20 05:00:00 PM,72.545,,,,,
3204,02/26/20 05:15:00 PM,70.651,,,,,
3205,02/26/20 05:30:00 PM,67.906,,,,,
3206,02/26/20 05:45:00 PM,64.139,,,,,
3207,02/26/20 06:00:00 PM,61.054,,,,,
3208,02/26/20 06:15:00 PM,58.820,,,,,
3209,02/26/20 06:30:00 PM,57.268,,,,,
3210,02/26/20 06:45:00 PM,56.577,,,,,
3211,02/26/20 07:00:00 PM,56.057,,,,,
3212,02/26/20 07:15:00 PM,55.884,,,,,
3213,02/26/20 07:30:00 PM,56.057,,,,,
3214,02/26/20 07:45:00 PM,56.577,,,,,
3215,02/26/20 08:00:00 PM,56.750,,,,,
3216,02/26/20 08:15:00 PM,56.404,,,,,
3217,02/26/20 08:30:00 PM,56.057,,,,,
3218,02/26/20 08:45:00 PM,56.057,,,,,
3219,02/26/20 09:00:00 PM,56.750,,,,,
3220,02/26/20 09:15:00 PM,57.441,,,,,
3221,02/26/20 09:30:00 PM,57.785,,,,,
3222,02/26/20 09:45:00 PM,57.958,,,,,
3223,02/26/20 10:00:00 PM,57.785,,,,,
3224,02/26/20 10:15:00 PM,57.268,,,,,
3225,02/26/20 10:30:00 PM,56.923,,,,,
3226,02/26/20 10:45:00 PM,56.404,,,,,
3227,02/26/20 11:00:00 PM,56.750,,,,,
3228,02/26/20 11:15:00 PM,57.096,,,,,
3229,02/26/20 11:30:00 PM,57.096,,,,,
3230,02/26/20 11:45:00 PM,56.923,,,,,
3231,02/27/20 12:00:00 AM,57.096,,,,,
3232,02/27/20 12:15:00 AM,56.923,,,,,
3233,02/27/20 12:30:00 AM,56.404,,,,,
3234,02/27/20 12:45:00 AM,55.884,,,,,
3235,02/27/20 01:00:00 AM,56.230,,,,,
3236,02/27/20 01:15:00 AM,56.230,,,,,
3237,02/27/20 01:30:00 AM,56.230,,,,,
3238,02/27/20 01:45:00 AM,56.057,,,,,
3239,02/27/20 02:00:00 AM,55.711,,,,,
3240,02/27/20 02:15:00 AM,55.017,,,,,
3241,02/27/20 02:30:00 AM,54.669,,,,,
3242,02/27/20 02:45:00 AM,54.842,,,,,
3243,02/27/20 03:00:00 AM,55.711,,,,,
3244,02/27/20 03:15:00 AM,55.537,,,,,
3245,02/27/20 03:30:00 AM,55.189,,,,,
3246,02/27/20 03:45:00 AM,55.884,,,,,
3247,02/27/20 04:00:00 AM,55.884,,,,,
3248,02/27/20 04:15:00 AM,54.842,,,,,
3249,02/27/20 04:30:00 AM,54.669,,,,,
3250,02/27/20 04:45:00 AM,54.147,,,,,
3251,02/27/20 05:00:00 AM,53.100,,,,,
3252,02/27/20 05:15:00 AM,52.401,,,,,
3253,02/27/20 05:30:00 AM,52.401,,,,,
3254,02/27/20 05:45:00 AM,52.925,,,,,
3255,02/27/20 06:00:00 AM,53.100,,,,,
3256,02/27/20 06:15:00 AM,53.973,,,,,
3257,02/27/20 06:30:00 AM,53.973,,,,,
3258,02/27/20 06:45:00 AM,54.669,,,,,
3259,02/27/20 07:00:00 AM,55.364,,,,,
3260,02/27/20 07:15:00 AM,55.364,,,,,
3261,02/27/20 07:30:00 AM,55.884,,,,,
3262,02/27/20 07:45:00 AM,56.750,,,,,
3263,02/27/20 08:00:00 AM,57.785,,,,,
3264,02/27/20 08:15:00 AM,63.455,,,,,
3265,02/27/20 08:30:00 AM,64.825,,,,,
3266,02/27/20 08:45:00 AM,67.392,,,,,
3267,02/27/20 09:00:00 AM,70.308,,,,,
3268,02/27/20 09:15:00 AM,71.683,,,,,
3269,02/27/20 09:30:00 AM,70.480,,,,,
3270,02/27/20 09:45:00 AM,72.718,,,,,
3271,02/27/20 10:00:00 AM,76.876,,,,,
3272,02/27/20 10:15:00 AM,80.382,,,,,
3273,02/27/20 10:30:00 AM,80.735,,,,,
3274,02/27/20 10:45:00 AM,81.975,,,,,
3275,02/27/20 11:00:00 AM,82.508,,,,,
3276,02/27/20 11:15:00 AM,82.508,,,,,
3277,02/27/20 11:30:00 AM,83.935,,,,,
3278,02/27/20 11:45:00 AM,85.915,,,,,
3279,02/27/20 12:00:00 PM,87.186,,,,,
3280,02/27/20 12:15:00 PM,88.099,,,,,
3281,02/27/20 12:30:00 PM,88.466,,,,,
3282,02/27/20 12:45:00 PM,88.282,,,,,
3283,02/27/20 01:00:00 PM,87.915,,,,,
3284,02/27/20 01:15:00 PM,88.282,,,,,
3285,02/27/20 01:30:00 PM,87.368,,,,,
3286,02/27/20 01:45:00 PM,86.641,,,,,
3287,02/27/20 02:00:00 PM,86.277,,,,,
3288,02/27/20 02:15:00 PM,84.295,,,,,
3289,02/27/20 02:30:00 PM,83.757,,,,,
3290,02/27/20 02:45:00 PM,82.330,,,,,
3291,02/27/20 03:00:00 PM,83.221,,,,,
3292,02/27/20 03:15:00 PM,83.399,,,,,
3293,02/27/20 03:30:00 PM,83.043,,,,,
3294,02/27/20 03:45:00 PM,81.266,,,,,
3295,02/27/20 04:00:00 PM,79.326,,,,,
3296,02/27/20 04:15:00 PM,77.574,,,,,
3297,02/27/20 04:30:00 PM,77.574,,,,,
3298,02/27/20 04:45:00 PM,75.832,,,,,
3299,02/27/20 05:00:00 PM,73.753,,,,,
3300,02/27/20 05:15:00 PM,70.824,,,,,
3301,02/27/20 05:30:00 PM,67.735,,,,,
3302,02/27/20 05:45:00 PM,64.310,,,,,
3303,02/27/20 06:00:00 PM,62.254,,,,,
3304,02/27/20 06:15:00 PM,60.883,,,,,
3305,02/27/20 06:30:00 PM,60.883,,,,,
3306,02/27/20 06:45:00 PM,60.712,,,,,
3307,02/27/20 07:00:00 PM,60.024,,,,,
3308,02/27/20 07:15:00 PM,59.680,,,,,
3309,02/27/20 07:30:00 PM,58.993,,,,,
3310,02/27/20 07:45:00 PM,57.958,,,,,
3311,02/27/20 08:00:00 PM,58.820,,,,,
3312,02/27/20 08:15:00 PM,59.337,,,,,
3313,02/27/20 08:30:00 PM,58.647,,,,,
3314,02/27/20 08:45:00 PM,57.785,,,,,
3315,02/27/20 09:00:00 PM,57.958,,,,,
3316,02/27/20 09:15:00 PM,59.337,,,,,
3317,02/27/20 09:30:00 PM,59.508,,,,,
3318,02/27/20 09:45:00 PM,59.680,,,,,
3319,02/27/20 10:00:00 PM,59.508,,,,,
3320,02/27/20 10:15:00 PM,59.164,,,,,
3321,02/27/20 10:30:00 PM,58.993,,,,,
3322,02/27/20 10:45:00 PM,58.820,,,,,
3323,02/27/20 11:00:00 PM,58.820,,,,,
3324,02/27/20 11:15:00 PM,59.164,,,,,
3325,02/27/20 11:30:00 PM,59.680,,,,,
3326,02/27/20 11:45:00 PM,59.851,,,,,
3327,02/28/20 12:00:00 AM,60.024,,,,,
3328,02/28/20 12:15:00 AM,59.508,,,,,
3329,02/28/20 12:30:00 AM,59.164,,,,,
3330,02/28/20 12:45:00 AM,58.303,,,,,
3331,02/28/20 01:00:00 AM,58.820,,,,,
3332,02/28/20 01:15:00 AM,58.993,,,,,
3333,02/28/20 01:30:00 AM,59.337,,,,,
3334,02/28/20 01:45:00 AM,59.508,,,,,
3335,02/28/20 02:00:00 AM,58.993,,,,,
3336,02/28/20 02:15:00 AM,58.131,,,,,
3337,02/28/20 02:30:00 AM,57.785,,,,,
3338,02/28/20 02:45:00 AM,57.268,,,,,
3339,02/28/20 03:00:00 AM,56.577,,,,,
3340,02/28/20 03:15:00 AM,55.711,,,,,
3341,02/28/20 03:30:00 AM,55.189,,,,,
3342,02/28/20 03:45:00 AM,54.842,,,,,
3343,02/28/20 04:00:00 AM,54.495,,,,,
3344,02/28/20 04:15:00 AM,54.322,,,,,
3345,02/28/20 04:30:00 AM,53.973,,,,,
3346,02/28/20 04:45:00 AM,54.842,,,,,
3347,02/28/20 05:00:00 AM,54.842,,,,,
3348,02/28/20 05:15:00 AM,54.842,,,,,
3349,02/28/20 05:30:00 AM,55.017,,,,,
3350,02/28/20 05:45:00 AM,55.189,,,,,
3351,02/28/20 06:00:00 AM,55.364,,,,,
3352,02/28/20 06:15:00 AM,55.537,,,,,
3353,02/28/20 06:30:00 AM,54.842,,,,,
3354,02/28/20 06:45:00 AM,54.147,,,,,
3355,02/28/20 07:00:00 AM,53.798,,,,,
3356,02/28/20 07:15:00 AM,54.147,,,,,
3357,02/28/20 07:30:00 AM,55.017,,,,,
3358,02/28/20 07:45:00 AM,56.057,,,,,
3359,02/28/20 08:00:00 AM,57.441,,,,,
3360,02/28/20 08:15:00 AM,59.508,,,,,
3361,02/28/20 08:30:00 AM,62.083,,,,,
3362,02/28/20 08:45:00 AM,66.537,,,,,
3363,02/28/20 09:00:00 AM,67.221,,,,,
3364,02/28/20 09:15:00 AM,69.278,,,,,
3365,02/28/20 09:30:00 AM,72.199,,,,,
3366,02/28/20 09:45:00 AM,76.703,,,,,
3367,02/28/20 10:00:00 AM,80.559,,,,,
3368,02/28/20 10:15:00 AM,79.502,,,,,
3369,02/28/20 10:30:00 AM,80.911,,,,,
3370,02/28/20 10:45:00 AM,82.864,,,,,
3371,02/28/20 11:00:00 AM,84.834,,,,,
3372,02/28/20 11:15:00 AM,84.295,,,,,
3373,02/28/20 11:30:00 AM,84.834,,,,,
3374,02/28/20 11:45:00 AM,85.374,,,,,
3375,02/28/20 12:00:00 PM,85.915,,,,,
3376,02/28/20 12:15:00 PM,87.915,,,,,
3377,02/28/20 12:30:00 PM,88.650,,,,,
3378,02/28/20 12:45:00 PM,89.200,,,,,
3379,02/28/20 01:00:00 PM,89.755,,,,,
3380,02/28/20 01:15:00 PM,88.282,,,,,
3381,02/28/20 01:30:00 PM,88.099,,,,,
3382,02/28/20 01:45:00 PM,86.459,,,,,
3383,02/28/20 02:00:00 PM,84.295,,,,,
3384,02/28/20 02:15:00 PM,83.757,,,,,
3385,02/28/20 02:30:00 PM,84.834,,,,,
3386,02/28/20 02:45:00 PM,85.374,,,,,
3387,02/28/20 03:00:00 PM,84.474,,,,,
3388,02/28/20 03:15:00 PM,83.043,,,,,
3389,02/28/20 03:30:00 PM,78.624,,,,,
3390,02/28/20 03:45:00 PM,74.791,,,,,
3391,02/28/20 04:00:00 PM,74.098,,,,,
3392,02/28/20 04:15:00 PM,73.062,,,,,
3393,02/28/20 04:30:00 PM,71.339,,,,,
3394,02/28/20 04:45:00 PM,69.793,,,,,
3395,02/28/20 05:00:00 PM,68.592,,,,,
3396,02/28/20 05:15:00 PM,67.221,,,,,
3397,02/28/20 05:30:00 PM,65.680,,,,,
3398,02/28/20 05:45:00 PM,63.282,,,,,
3399,02/28/20 06:00:00 PM,61.398,,,,,
3400,02/28/20 06:15:00 PM,60.195,,,,,
3401,02/28/20 06:30:00 PM,59.337,,,,,
3402,02/28/20 06:45:00 PM,58.476,,,,,
3403,02/28/20 07:00:00 PM,58.476,,,,,
3404,02/28/20 07:15:00 PM,58.476,,,,,
3405,02/28/20 07:30:00 PM,58.476,,,,,
3406,02/28/20 07:45:00 PM,57.785,,,,,
3407,02/28/20 08:00:00 PM,57.096,,,,,
3408,02/28/20 08:15:00 PM,56.577,,,,,
3409,02/28/20 08:30:00 PM,56.404,,,,,
3410,02/28/20 08:45:00 PM,56.404,,,,,
3411,02/28/20 09:00:00 PM,56.923,,,,,
3412,02/28/20 09:15:00 PM,56.750,,,,,
3413,02/28/20 09:30:00 PM,56.750,,,,,
3414,02/28/20 09:45:00 PM,56.230,,,,,
3415,02/28/20 10:00:00 PM,55.537,,,,,
3416,02/28/20 10:15:00 PM,55.189,,,,,
3417,02/28/20 10:30:00 PM,55.189,,,,,
3418,02/28/20 10:45:00 PM,54.495,,,,,
3419,02/28/20 11:00:00 PM,53.973,,,,,
3420,02/28/20 11:15:00 PM,53.100,,,,,
3421,02/28/20 11:30:00 PM,51.874,,,,,
3422,02/28/20 11:45:00 PM,51.523,,,,,
3423,02/29/20 12:00:00 AM,51.346,,,,,
3424,02/29/20 12:15:00 AM,51.874,,,,,
3425,02/29/20 12:30:00 AM,52.050,,,,,
3426,02/29/20 12:45:00 AM,51.874,,,,,
3427,02/29/20 01:00:00 AM,51.523,,,,,
3428,02/29/20 01:15:00 AM,51.346,,,,,
3429,02/29/20 01:30:00 AM,50.995,,,,,
3430,02/29/20 01:45:00 AM,51.346,,,,,
3431,02/29/20 02:00:00 AM,52.050,,,,,
3432,02/29/20 02:15:00 AM,52.225,,,,,
3433,02/29/20 02:30:00 AM,51.874,,,,,
3434,02/29/20 02:45:00 AM,51.346,,,,,
3435,02/29/20 03:00:00 AM,51.523,,,,,
3436,02/29/20 03:15:00 AM,52.050,,,,,
3437,02/29/20 03:30:00 AM,52.225,,,,,
3438,02/29/20 03:45:00 AM,52.225,,,,,
3439,02/29/20 04:00:00 AM,52.750,,,,,
3440,02/29/20 04:15:00 AM,53.100,,,,,
3441,02/29/20 04:30:00 AM,53.274,,,,,
3442,02/29/20 04:45:00 AM,52.925,,,,,
3443,02/29/20 05:00:00 AM,51.346,,,,,
3444,02/29/20 05:15:00 AM,49.759,,,,,
3445,02/29/20 05:30:00 AM,48.160,,,,,
3446,02/29/20 05:45:00 AM,46.728,,,,,
3447,02/29/20 06:00:00 AM,46.188,,,,,
3448,02/29/20 06:15:00 AM,46.008,,,,,
3449,02/29/20 06:30:00 AM,46.369,,,,,
3450,02/29/20 06:45:00 AM,46.369,,,,,
3451,02/29/20 07:00:00 AM,46.188,,,,,
3452,02/29/20 07:15:00 AM,45.648,,,,,
3453,02/29/20 07:30:00 AM,44.922,,,,,
3454,02/29/20 07:45:00 AM,44.922,,,,,
3455,02/29/20 08:00:00 AM,45.828,,,,,
3456,02/29/20 08:15:00 AM,50.113,,,,,
3457,02/29/20 08:30:00 AM,53.623,,,,,
3458,02/29/20 08:45:00 AM,59.680,,,,,
3459,02/29/20 09:00:00 AM,63.797,,,,,
3460,02/29/20 09:15:00 AM,63.626,,,,,
3461,02/29/20 09:30:00 AM,59.164,,,,,
3462,02/29/20 09:45:00 AM,63.626,,,,,
3463,02/29/20 10:00:00 AM,65.680,,,,,
3464,02/29/20 10:15:00 AM,68.077,,,,,
3465,02/29/20 10:30:00 AM,69.449,,,,,
3466,02/29/20 10:45:00 AM,71.683,,,,,
3467,02/29/20 11:00:00 AM,72.028,,,,,
3468,02/29/20 11:15:00 AM,72.199,,,,,
3469,02/29/20 11:30:00 AM,72.372,,,,,
3470,02/29/20 11:45:00 AM,73.407,,,,,
3471,02/29/20 12:00:00 PM,73.753,,,,,
3472,02/29/20 12:15:00 PM,74.098,,,,,
3473,02/29/20 12:30:00 PM,74.098,,,,,
3474,02/29/20 12:45:00 PM,74.446,,,,,
3475,02/29/20 01:00:00 PM,74.446,,,,,
3476,02/29/20 01:15:00 PM,73.062,,,,,
3477,02/29/20 01:30:00 PM,71.683,,,,,
3478,02/29/20 01:45:00 PM,70.480,,,,,
3479,02/29/20 02:00:00 PM,70.308,,,,,
3480,02/29/20 02:15:00 PM,69.793,,,,,
3481,02/29/20 02:30:00 PM,68.934,,,,,
3482,02/29/20 02:45:00 PM,68.077,,,,,
3483,02/29/20 03:00:00 PM,66.879,,,,,
3484,02/29/20 03:15:00 PM,66.537,,,,,
3485,02/29/20 03:30:00 PM,65.167,,,,,
3486,02/29/20 03:45:00 PM,65.680,,,,,
3487,02/29/20 04:00:00 PM,63.968,,,,,
3488,02/29/20 04:15:00 PM,61.912,,,,,
3489,02/29/20 04:30:00 PM,59.851,,,,,
3490,02/29/20 04:45:00 PM,58.303,,,,,
3491,02/29/20 05:00:00 PM,56.230,,,,,
3492,02/29/20 05:15:00 PM,53.973,,,,,
3493,02/29/20 05:30:00 PM,51.172,,,,,
3494,02/29/20 05:45:00 PM,48.160,,,,,
3495,02/29/20 06:00:00 PM,46.008,,,,,
3496,02/29/20 06:15:00 PM,44.922,,,,,
3497,02/29/20 06:30:00 PM,44.195,,,,,
3498,02/29/20 06:45:00 PM,44.013,,,,,
3499,02/29/20 07:00:00 PM,43.831,,,,,
3500,02/29/20 07:15:00 PM,43.648,,,,,
3501,02/29/20 07:30:00 PM,43.648,,,,,
3502,02/29/20 07:45:00 PM,43.466,,,,,
3503,02/29/20 08:00:00 PM,43.466,,,,,
3504,02/29/20 08:15:00 PM,43.282,,,,,
3505,02/29/20 08:30:00 PM,42.915,,,,,
3506,02/29/20 08:45:00 PM,42.732,,,,,
3507,02/29/20 09:00:00 PM,42.548,,,,,
3508,02/29/20 09:15:00 PM,42.363,,,,,
3509,02/29/20 09:30:00 PM,42.363,,,,,
3510,02/29/20 09:45:00 PM,42.548,,,,,
3511,02/29/20 10:00:00 PM,42.548,,,,,
3512,02/29/20 10:15:00 PM,42.732,,,,,
3513,02/29/20 10:30:00 PM,42.732,,,,,
3514,02/29/20 10:45:00 PM,42.732,,,,,
3515,02/29/20 11:00:00 PM,42.363,,,,,
3516,02/29/20 11:15:00 PM,41.994,,,,,
3517,02/29/20 11:30:00 PM,41.625,,,,,
3518,02/29/20 11:45:00 PM,41.625,,,,,
3519,03/01/20 12:00:00 AM,41.994,,,,,
3520,03/01/20 12:15:00 AM,41.994,,,,,
3521,03/01/20 12:30:00 AM,41.625,,,,,
3522,03/01/20 12:45:00 AM,41.439,,,,,
3523,03/01/20 01:00:00 AM,40.881,,,,,
3524,03/01/20 01:15:00 AM,40.509,,,,,
3525,03/01/20 01:30:00 AM,40.134,,,,,
3526,03/01/20 01:45:00 AM,39.947,,,,,
3527,03/01/20 02:00:00 AM,39.760,,,,,
3528,03/01/20 02:15:00 AM,39.573,,,,,
3529,03/01/20 02:30:00 AM,39.760,,,,,
3530,03/01/20 02:45:00 AM,39.573,,,,,
3531,03/01/20 03:00:00 AM,39.573,,,,,
3532,03/01/20 03:15:00 AM,39.384,,,,,
3533,03/01/20 03:30:00 AM,39.947,,,,,
3534,03/01/20 03:45:00 AM,40.134,,,,,
3535,03/01/20 04:00:00 AM,39.947,,,,,
3536,03/01/20 04:15:00 AM,39.947,,,,,
3537,03/01/20 04:30:00 AM,39.384,,,,,
3538,03/01/20 04:45:00 AM,38.818,,,,,
3539,03/01/20 05:00:00 AM,39.007,,,,,
3540,03/01/20 05:15:00 AM,38.629,,,,,
3541,03/01/20 05:30:00 AM,39.007,,,,,
3542,03/01/20 05:45:00 AM,39.573,,,,,
3543,03/01/20 06:00:00 AM,39.573,,,,,
3544,03/01/20 06:15:00 AM,39.947,,,,,
3545,03/01/20 06:30:00 AM,40.134,,,,,
3546,03/01/20 06:45:00 AM,40.321,,,,,
3547,03/01/20 07:00:00 AM,40.696,,,,,
3548,03/01/20 07:15:00 AM,40.881,,,,,
3549,03/01/20 07:30:00 AM,41.067,,,,,
3550,03/01/20 07:45:00 AM,41.994,,,,,
3551,03/01/20 08:00:00 AM,44.013,,,,,
3552,03/01/20 08:15:00 AM,47.982,,,,,
3553,03/01/20 08:30:00 AM,50.819,,,,,
3554,03/01/20 08:45:00 AM,51.523,,,,,
3555,03/01/20 09:00:00 AM,51.172,,,,,
3556,03/01/20 09:15:00 AM,51.699,,,,,
3557,03/01/20 09:30:00 AM,53.100,,,,,
3558,03/01/20 09:45:00 AM,53.973,,,,,
3559,03/01/20 10:00:00 AM,55.537,,,,,
3560,03/01/20 10:15:00 AM,56.577,,,,,
3561,03/01/20 10:30:00 AM,57.441,,,,,
3562,03/01/20 10:45:00 AM,60.195,,,,,
3563,03/01/20 11:00:00 AM,62.254,,,,,
3564,03/01/20 11:15:00 AM,62.598,,,,,
3565,03/01/20 11:30:00 AM,63.797,,,,,
3566,03/01/20 11:45:00 AM,65.338,,,,,
3567,03/01/20 12:00:00 PM,65.851,,,,,
3568,03/01/20 12:15:00 PM,64.996,,,,,
3569,03/01/20 12:30:00 PM,65.680,,,,,
3570,03/01/20 12:45:00 PM,64.996,,,,,
3571,03/01/20 01:00:00 PM,65.167,,,,,
3572,03/01/20 01:15:00 PM,64.996,,,,,
3573,03/01/20 01:30:00 PM,63.111,,,,,
3574,03/01/20 01:45:00 PM,63.111,,,,,
3575,03/01/20 02:00:00 PM,63.455,,,,,
3576,03/01/20 02:15:00 PM,63.797,,,,,
3577,03/01/20 02:30:00 PM,63.455,,,,,
3578,03/01/20 02:45:00 PM,60.539,,,,,
3579,03/01/20 03:00:00 PM,60.024,,,,,
3580,03/01/20 03:15:00 PM,61.741,,,,,
3581,03/01/20 03:30:00 PM,60.368,,,,,
3582,03/01/20 03:45:00 PM,59.337,,,,,
3583,03/01/20 04:00:00 PM,57.785,,,,,
3584,03/01/20 04:15:00 PM,55.189,,,,,
3585,03/01/20 04:30:00 PM,53.100,,,,,
3586,03/01/20 04:45:00 PM,52.401,,,,,
3587,03/01/20 05:00:00 PM,51.699,,,,,
3588,03/01/20 05:15:00 PM,50.290,,,,,
3589,03/01/20 05:30:00 PM,49.050,,,,,
3590,03/01/20 05:45:00 PM,48.339,,,,,
3591,03/01/20 06:00:00 PM,47.088,,,,,
3592,03/01/20 06:15:00 PM,45.648,,,,,
3593,03/01/20 06:30:00 PM,44.560,,,,,
3594,03/01/20 06:45:00 PM,43.831,,,,,
3595,03/01/20 07:00:00 PM,43.466,,,,,
3596,03/01/20 07:15:00 PM,43.099,,,,,
3597,03/01/20 07:30:00 PM,42.548,,,,,
3598,03/01/20 07:45:00 PM,42.363,,,,,
3599,03/01/20 08:00:00 PM,42.179,,,,,
